sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades
2025-01-10;7.782;7.786;7.84;7.858;7.774;7.774;7.7955;"1891000";"14,741,700.28";"2535"
2025-01-09;7.864;7.866;7.76;7.884;7.73;7.852;7.842;"1897030";"14,876,440.14";"2422"
2025-01-08;7.788;7.794;7.80;7.832;7.706;7.786;7.7783;"3610400";"28,078,283.04";"3854"
2025-01-07;7.80;7.808;7.982;7.994;7.782;7.808;7.818;"4423145";"34,579,838.11";"5945"
2025-01-03;7.96;7.966;7.946;7.996;7.936;7.936;7.9514;"2261090";"17,981,634.07";"2092"
2025-01-02;7.958;7.964;7.876;7.972;7.866;7.94;7.9339;"2553400";"20,257,604.02";"2674"
2024-12-30;7.856;7.862;7.814;7.876;7.792;7.876;7.8664;"3002800";"23,620,187.31";"2414"
2024-12-27;7.798;7.80;7.776;7.826;7.734;7.826;7.8063;"3073960";"23,996,021.76";"3268"
2024-12-23;7.784;7.788;7.802;7.812;7.752;7.798;7.7939;"2018710";"15,732,684.07";"2078"
2024-12-20;7.804;7.81;7.76;7.824;7.676;7.802;7.7938;"9915550";"77,279,569.08";"4234"
2024-12-19;7.75;7.758;7.74;7.774;7.724;7.762;7.7593;"4266125";"33,102,295.66";"2813"
2024-12-18;7.794;7.796;7.832;7.86;7.78;7.794;7.7984;"4087330";"31,877,603.87";"3296"
2024-12-17;7.84;7.844;7.886;7.896;7.832;7.832;7.8421;"3204880";"25,134,550";"2407"
2024-12-16;7.936;7.942;7.884;7.956;7.872;7.928;7.9232;"2772630";"21,968,124.04";"2436"
2024-12-13;7.894;7.898;7.90;7.92;7.838;7.888;7.8895;"3038465";"23,973,844.05";"3086"
2024-12-12;7.894;7.898;7.926;7.942;7.858;7.908;7.907;"3405115";"26,923,138.66";"3006"
2024-12-11;7.896;7.898;7.932;7.946;7.846;7.926;7.9085;"5054660";"39,966,440.44";"4409"
2024-12-10;7.964;7.968;8.066;8.08;7.942;7.944;7.9699;"4288215";"34,185,642.15";"3625"
2024-12-09;8.094;8.098;8.248;8.268;8.06;8.086;8.1074;"4787030";"38,809,502.49";"4660"
2024-12-05;8.268;8.27;8.24;8.318;8.234;8.284;8.2845;"3455725";"28,628,783.27";"2963"
2024-12-04;8.242;8.246;8.234;8.27;8.186;8.242;8.2426;"2766735";"22,805,042.27";"2696"
2024-12-03;8.22;8.222;8.20;8.234;8.118;8.234;8.2109;"3807190";"31,260,425.74";"3537"
2024-12-02;8.142;8.1459;8.10;8.172;8.074;8.16;8.1516;"3293030";"26,842,459.98";"3546"
2024-11-29;8.116;8.118;8.112;8.142;8.064;8.108;8.1056;"4491935";"36,408,921.96";"2561"
2024-11-28;8.138;8.14;8.07;8.14;8.06;8.14;8.1253;"1873975";"15,221,874.63";"2365"
2024-11-27;8.06;8.062;8.024;8.072;7.988;8.06;8.0477;"2041305";"16,427,310.75";"2537"
2024-11-26;8.032;8.036;7.974;8.068;7.974;8.024;8.0258;"2543105";"20,410,791.86";"2889"
2024-11-25;8.004;8.006;8.00;8.032;7.968;8.006;8.0054;"9725690";"77,857,835.13";"3407"
2024-11-22;7.978;7.982;7.958;8.002;7.896;7.978;7.9732;"4058925";"32,330,715.59";"2852"
2024-11-21;7.938;7.942;7.968;7.994;7.90;7.93;7.9336;"2360045";"18,724,113.17";"2357"
2024-11-20;7.976;7.978;8.00;8.038;7.958;7.958;7.9742;"2658935";"21,203,132.43";"2797"
2024-11-19;7.966;7.97;8.042;8.072;7.902;7.95;7.96;"2716705";"21,627,516.02";"3015"
2024-11-18;8.046;8.05;8.00;8.054;7.982;8.03;8.0237;"2008740";"16,117,457.54";"2621"
2024-11-15;8.01;8.016;8.004;8.042;7.956;8.006;8.0055;"2361020";"18,900,608.87";"3364"
2024-11-14;8.01;8.014;7.952;8.032;7.942;8.01;7.9983;"2552045";"20,411,414.11";"3112"
2024-11-13;7.954;7.958;7.946;7.994;7.926;7.952;7.9539;"3928280";"31,247,228.54";"4152"
2024-11-12;7.944;7.946;8.00;8.006;7.942;7.958;7.9645;"3078370";"24,520,741.46";"3156"
2024-11-11;8.034;8.036;8.028;8.086;8.008;8.022;8.0332;"2830755";"22,740,529.7";"3059"
2024-11-08;8.012;8.014;8.03;8.076;7.998;8.01;8.0212;"3218995";"25,820,926.74";"4608"
2024-11-07;8.02;8.022;8.20;8.218;8.02;8.03;8.07;"5097645";"41,145,018.14";"5853"
2024-11-06;8.216;8.222;8.20;8.458;8.162;8.20;8.2549;"4278930";"35,321,604.07";"5262"
2024-11-05;8.2099;8.214;8.234;8.25;8.194;8.20;8.2082;"3158050";"25,922,464.63";"4382"
2024-11-04;8.232;8.236;8.26;8.316;8.234;8.242;8.2527;"2363845";"19,508,628.44";"3044"
2024-11-01;8.298;8.30;8.14;8.314;8.138;8.26;8.2465;"2295260";"18,924,926.6";"2828"
2024-10-31;8.112;8.118;8.212;8.22;8.098;8.14;8.1443;"5051010";"41,138,044.29";"4072"
2024-10-30;8.258;8.26;8.232;8.28;8.208;8.246;8.2489;"3322610";"27,409,472.2";"3661"
2024-10-29;8.228;8.234;8.24;8.328;8.226;8.262;8.2699;"2932440";"24,251,091.33";"3621"
2024-10-28;8.2099;8.212;8.15;8.252;8.112;8.186;8.1847;"2618905";"21,434,652.29";"3630"
2024-10-25;8.114;8.12;8.064;8.172;8.06;8.124;8.1294;"1883525";"15,312,745.49";"3019"
2024-10-24;8.088;8.09;8.05;8.102;8.048;8.08;8.0769;"2409305";"19,458,882.61";"2635"
2024-10-23;8.08;8.084;8.14;8.172;8.04;8.068;8.0799;"2888220";"23,336,142.73";"3372"
2024-10-22;8.17;8.174;8.308;8.308;8.14;8.14;8.167;"2340960";"19,122,526.36";"2589"
2024-10-21;8.288;8.294;8.37;8.388;8.286;8.308;8.3194;"2004070";"16,672,851.67";"2463"
2024-10-18;8.386;8.39;8.336;8.39;8.312;8.39;8.3822;"2630355";"22,048,157.11";"2629"
2024-10-17;8.336;8.34;8.328;8.374;8.304;8.336;8.3358;"2272655";"18,944,701.21";"3311"
2024-10-16;8.312;8.316;8.376;8.384;8.28;8.31;8.3329;"3943030";"32,840,322.54";"2723"
2024-10-15;8.376;8.38;8.282;8.382;8.28;8.382;8.363;"2713825";"22,695,587.95";"3135"
2024-10-14;8.286;8.29;8.242;8.30;8.236;8.278;8.2747;"2614080";"21,630,406.62";"2611"
2024-10-11;8.234;8.238;8.168;8.242;8.166;8.238;8.216;"2847605";"23,394,958.44";"2672"
2024-10-10;8.154;8.156;8.144;8.194;8.14;8.15;8.158;"2375625";"19,381,918.55";"3056"
2024-10-09;8.1459;8.148;8.12;8.164;8.12;8.138;8.1405;"2548695";"20,748,424.14";"2690"
2024-10-08;8.138;8.14;8.138;8.174;8.084;8.12;8.1226;"3279645";"26,640,438.41";"2206"
2024-10-07;8.174;8.18;8.298;8.304;8.15;8.15;8.1778;"3645155";"29,815,315.46";"3583"
2024-10-04;8.278;8.282;8.274;8.308;8.228;8.27;8.2705;"2023205";"16,733,770.69";"2839"
2024-10-03;8.272;8.276;8.384;8.39;8.256;8.276;8.3075;"3098915";"25,747,593.69";"3641"
2024-10-02;8.398;8.40;8.38;8.418;8.35;8.398;8.3907;"2491935";"20,908,774.52";"3466"
2024-10-01;8.368;8.37;8.398;8.412;8.346;8.392;8.383;"3720045";"31,181,825.1";"3672"
2024-09-30;8.352;8.356;8.418;8.45;8.35;8.38;8.3863;"4753640";"39,864,727.7";"3537"
2024-09-27;8.44;8.446;8.412;8.474;8.374;8.422;8.4261;"2961980";"24,958,635.57";"3423"
2024-09-26;8.428;8.43;8.362;8.432;8.344;8.414;8.4047;"3311055";"27,827,083.43";"3912"
2024-09-25;8.362;8.364;8.296;8.38;8.29;8.34;8.3442;"3845285";"32,091,346.56";"3484"
2024-09-24;8.308;8.312;8.30;8.316;8.244;8.288;8.2878;"2760185";"22,876,353.47";"3428"
2024-09-23;8.256;8.262;8.226;8.304;8.182;8.258;8.2565;"3609615";"29,807,886.37";"5266"
2024-09-20;8.152;8.156;8.362;8.376;8.124;8.166;8.1855;"10471315";"85,821,454.98";"5240"
2024-09-19;8.35;8.354;8.30;8.388;8.29;8.368;8.3577;"2943805";"24,601,353.4";"3957"
2024-09-18;8.258;8.262;8.34;8.386;8.202;8.272;8.2729;"9358600";"77,427,294.69";"6388"
2024-09-17;8.45;8.454;8.40;8.466;8.394;8.4599;8.4391;"6135645";"51,766,516.96";"4250"
2024-09-16;8.38;8.384;8.282;8.40;8.28;8.3959;8.3813;"4083105";"34,214,519.86";"4828"
2024-09-13;8.32;8.322;8.28;8.34;8.278;8.30;8.3011;"21366585";"177,374,517.37";"4881"
2024-09-12;8.26;8.262;8.174;8.306;8.174;8.27;8.2652;"4688245";"38,749,298.81";"4650"
2024-09-11;8.134;8.14;8.184;8.192;8.084;8.126;8.1272;"2915850";"23,698,619.17";"3566"
2024-09-10;8.178;8.182;8.18;8.256;8.16;8.184;8.1979;"2294895";"18,813,181.98";"2820"
2024-09-09;8.186;8.19;8.12;8.224;8.112;8.18;8.1793;"3155705";"25,810,758.79";"3586"
2024-09-06;8.12;8.124;8.166;8.184;8.096;8.134;8.1351;"2175105";"17,694,792.21";"3292"
2024-09-05;8.174;8.178;8.15;8.26;8.126;8.186;8.1978;"3019590";"24,753,854.29";"3978"
2024-09-04;8.132;8.136;8.108;8.16;8.086;8.142;8.1385;"2932590";"23,867,219.82";"3221"
2024-09-03;8.18;8.186;8.18;8.232;8.1459;8.194;8.1901;"3191305";"26,137,003.12";"2849"
2024-09-02;8.168;8.184;8.0819;8.196;8.068;8.174;8.1665;"2816885";"23,004,647.97";"3917"
2024-08-30;8.072;8.076;8.054;8.084;8.026;8.0819;8.0759;"7722515";"62,362,184.92";"4494"
2024-08-29;8.054;8.06;8.094;8.118;8.034;8.062;8.0675;"3117960";"25,152,240.83";"4346"
2024-08-28;8.074;8.076;8.076;8.122;8.052;8.0819;8.0887;"2349825";"19,007,293.38";"3936"
2024-08-27;8.076;8.08;8.06;8.088;8.038;8.076;8.0713;"2851805";"23,017,960.59";"3568"
2024-08-26;8.08;8.0819;8.05;8.09;8.044;8.066;8.0628;"1600990";"12,908,489.22";"2277"
2024-08-23;8.104;8.106;8.06;8.108;8.04;8.092;8.0817;"4310325";"34,833,611.81";"4381"
2024-08-22;8.074;8.08;8.112;8.134;8.044;8.056;8.0674;"4652480";"37,535,792.71";"3844"
2024-08-21;8.128;8.134;8.144;8.176;8.124;8.128;8.1362;"2552990";"20,771,905.54";"2269"
2024-08-20;8.136;8.14;8.202;8.228;8.134;8.144;8.1675;"2643005";"21,585,544.62";"3058"
2024-08-19;8.214;8.218;8.194;8.234;8.168;8.198;8.1979;"3683160";"30,194,460.27";"3727"
2024-08-16;8.172;8.176;8.162;8.194;8.12;8.194;8.1713;"2949080";"24,096,939.31";"4610"
2024-08-15;8.154;8.16;8.13;8.174;8.074;8.174;8.144;"3802090";"30,964,503.02";"4289"
2024-08-14;8.098;8.104;8.12;8.128;8.068;8.10;8.0985;"3719615";"30,123,692.37";"3865"
2024-08-13;8.102;8.108;8.098;8.126;8.064;8.10;8.0927;"3310345";"26,790,878.45";"4530"
2024-08-12;8.098;8.10;8.066;8.118;8.00;8.098;8.0911;"2682315";"21,703,031.07";"4092"
2024-08-09;8.046;8.048;8.062;8.088;8.018;8.066;8.0622;"2932765";"23,644,774.71";"3445"
2024-08-08;8.036;8.04;7.988;8.056;7.904;8.056;8.0069;"4304905";"34,464,976.9";"4237"
2024-08-07;7.984;7.986;7.826;8.018;7.738;8.00;7.942;"4932625";"39,161,024.44";"6041"
2024-08-06;7.724;7.728;7.68;7.79;7.668;7.70;7.7123;"3543830";"27,332,077.66";"4099"
2024-08-05;7.694;7.698;7.792;7.812;7.664;7.664;7.707;"4464880";"34,418,626.96";"5505"
2024-08-02;7.934;7.94;8.00;8.016;7.916;7.916;7.9344;"3560440";"28,255,842.6";"3557"
2024-08-01;8.016;8.018;8.064;8.134;8.012;8.012;8.0427;"2696225";"21,691,499.97";"3417"
2024-07-31;8.118;8.124;8.208;8.218;8.094;8.094;8.1186;"5137210";"41,714,472.59";"4135"
2024-07-30;8.182;8.186;8.07;8.19;8.058;8.184;8.1519;"3099905";"25,270,148.84";"3668"
2024-07-29;8.06;8.064;8.00;8.11;7.992;8.07;8.072;"2140510";"17,276,518.01";"3138"
2024-07-26;8.00;8.002;7.922;8.006;7.918;7.998;7.9776;"1522480";"12,145,654.08";"2196"
2024-07-25;7.916;7.92;7.882;7.936;7.832;7.922;7.9035;"1630400";"12,885,835.88";"2426"
2024-07-24;7.906;7.91;7.944;7.944;7.842;7.908;7.8941;"2047610";"16,163,559.19";"3258"
2024-07-23;7.976;7.978;7.97;8.002;7.96;7.96;7.9704;"1692550";"13,490,738.59";"2142"
2024-07-22;7.95;7.954;7.866;7.978;7.84;7.952;7.9363;"2309075";"18,327,802.2";"2715"
2024-07-19;7.862;7.866;7.872;7.93;7.854;7.862;7.8892;"1973290";"15,567,971.74";"2774"
2024-07-18;7.88;7.884;7.958;7.96;7.84;7.888;7.889;"2720085";"21,458,731.32";"3629"
2024-07-17;7.918;7.92;7.868;7.936;7.828;7.916;7.8985;"1732795";"13,686,485.78";"2378"
2024-07-16;7.898;7.902;7.938;7.986;7.884;7.886;7.8981;"2967035";"23,434,847.38";"3757"
2024-07-15;8.032;8.034;8.00;8.056;7.93;8.018;8.0169;"2386060";"19,129,140.04";"3582"
2024-07-12;8.004;8.008;7.94;8.02;7.924;8.01;7.9832;"2065035";"16,484,415.63";"2672"
2024-07-11;7.954;7.956;7.904;7.984;7.89;7.962;7.9592;"2327825";"18,527,320.32";"2721"
2024-07-10;7.874;7.882;7.824;7.902;7.824;7.902;7.8786;"2886070";"22,737,519.91";"2838"
2024-07-09;7.812;7.814;7.932;7.95;7.812;7.824;7.8499;"3106840";"24,389,346.87";"3645"
2024-07-08;7.94;7.942;7.922;7.976;7.916;7.936;7.9395;"2338125";"18,564,827.07";"3141"
2024-07-05;7.918;7.922;7.988;7.992;7.916;7.922;7.9387;"1479200";"11,743,976.3";"2148"
2024-07-04;7.984;7.988;7.942;7.996;7.942;7.984;7.9828;"1090710";"8,706,827.35";"1715"
2024-07-03;7.918;7.922;7.912;7.94;7.87;7.918;7.9142;"2468265";"19,534,468.13";"2732"
2024-07-02;7.916;7.918;8.018;8.04;7.888;7.918;7.9252;"2865210";"22,707,194.15";"3359"
2024-07-01;8.016;8.02;8.02;8.058;7.996;8.036;8.0353;"4151995";"33,362,531.02";"4750"
2024-06-28;8.006;8.012;7.962;8.022;7.956;8.02;8.0146;"4553440";"36,493,413.6";"2924"
2024-06-27;7.936;7.94;7.906;7.964;7.89;7.95;7.9434;"3669450";"29,147,550.45";"3243"
2024-06-26;7.878;7.882;8.058;8.06;7.874;7.894;7.9145;"3132140";"24,790,834.86";"3306"
2024-06-25;8.02;8.026;8.07;8.122;8.004;8.04;8.0556;"3502750";"28,216,537.17";"4481"
2024-06-24;8.062;8.066;7.94;8.078;7.932;8.078;8.0413;"7053265";"56,700,994.73";"5005"
2024-06-20;7.994;8.00;7.934;8.048;7.912;8.048;8.0367;"12740740";"102,368,411.39";"4603"
2024-06-19;7.90;7.904;7.798;7.934;7.734;7.924;7.8833;"5771695";"45,496,422.02";"7189"
2024-06-18;7.756;7.76;7.76;7.80;7.694;7.798;7.7651;"6965510";"54,079,223.08";"8698"
2024-06-17;7.758;7.76;7.70;7.782;7.572;7.762;7.6794;"9577985";"73,549,411.56";"15477"
2024-06-14;7.842;7.846;7.926;7.956;7.814;7.858;7.8614;"3247550";"25,530,364.44";"3678"
2024-06-13;7.922;7.926;7.974;7.98;7.872;7.926;7.9291;"2145190";"17,009,416.94";"2271"
2024-06-12;7.97;7.974;7.91;7.996;7.91;7.974;7.9703;"1981305";"15,791,498.59";"2460"
2024-06-11;7.89;7.896;7.988;8.002;7.88;7.896;7.906;"2191820";"17,329,428.09";"2912"
2024-06-10;7.988;7.99;8.07;8.08;7.96;7.976;7.9909;"2317760";"18,522,044.79";"2058"
2024-06-07;8.08;8.084;8.07;8.092;8.038;8.08;8.0762;"2726975";"22,023,896.38";"2223"
2024-06-06;8.06;8.062;8.07;8.072;8.00;8.07;8.0457;"2643305";"21,237,249.44";"2302"
2024-06-05;8.072;8.076;8.004;8.09;8.004;8.07;8.0643;"2963445";"23,899,429.53";"2938"
2024-06-04;7.968;7.972;7.98;7.996;7.912;7.98;7.968;"2182715";"17,391,667.17";"2652"
2024-06-03;7.976;7.98;7.898;8.066;7.898;7.98;7.9771;"3111765";"24,822,714.26";"3554"
2024-05-31;8.008;8.012;7.99;8.058;7.888;7.888;7.8934;"40674405";"321,075,126.62";"4434"
2024-05-30;7.988;7.99;8.06;8.08;7.976;7.99;8.0067;"2188185";"17,520,288.36";"2849"
2024-05-29;8.08;8.084;8.0819;8.118;8.058;8.058;8.0761;"2731835";"22,064,743.83";"3455"
2024-05-28;8.086;8.09;8.172;8.194;8.08;8.106;8.1178;"3181185";"25,826,161.46";"3550"
2024-05-27;8.166;8.18;8.142;8.188;8.142;8.16;8.1631;"1757085";"14,343,475.68";"2630"
2024-05-24;8.158;8.162;8.076;8.164;8.068;8.13;8.1207;"2148725";"17,449,412.07";"2577"
2024-05-23;8.112;8.116;8.156;8.174;8.07;8.092;8.11;"2718790";"22,052,192.49";"2761"
2024-05-22;8.13;8.132;8.154;8.198;8.10;8.13;8.1373;"2876460";"23,407,221.21";"3395"
2024-05-21;8.142;8.152;8.03;8.158;8.03;8.154;8.1275;"2518750";"20,465,745.39";"2899"
2024-05-20;8.07;8.072;8.106;8.118;8.058;8.058;8.0689;"2332610";"18,822,957.51";"2499"
2024-05-17;8.102;8.11;8.096;8.118;8.056;8.106;8.0987;"1728870";"14,001,444.17";"2440"
2024-05-16;8.096;8.10;8.018;8.122;8.016;8.096;8.0902;"2756995";"22,304,750.05";"4406"
2024-05-15;8.008;8.012;7.908;8.03;7.906;8.018;7.9991;"4647950";"37,179,124.1";"5806"
2024-05-14;7.866;7.87;7.926;7.95;7.862;7.872;7.8845;"3404155";"26,840,229.34";"3612"
2024-05-13;7.944;7.948;7.95;8.018;7.904;7.952;7.953;"3959870";"31,491,200.67";"5977"
2024-05-10;7.866;7.87;7.754;7.886;7.74;7.886;7.8651;"4217480";"33,169,588.54";"3870"
2024-05-08;7.714;7.716;7.532;7.732;7.532;7.71;7.6722;"3927815";"30,132,384.49";"4170"
2024-05-07;7.54;7.542;7.672;7.746;7.532;7.532;7.5584;"6432265";"48,618,905.26";"6846"
2024-05-06;7.658;7.668;7.558;7.666;7.546;7.656;7.6326;"2974925";"22,704,267.83";"3107"
2024-05-03;7.524;7.532;7.548;7.60;7.508;7.52;7.5337;"2557080";"19,265,595.85";"3204"
2024-05-02;7.57;7.574;7.584;7.606;7.476;7.548;7.543;"4558830";"34,386,007.35";"4039"
2024-04-30;7.576;7.58;7.68;7.696;7.542;7.584;7.5906;"4241385";"32,195,393.24";"4244"
2024-04-29;7.66;7.668;7.618;7.724;7.618;7.68;7.6823;"3408420";"26,191,558.12";"3050"
2024-04-26;7.62;7.624;7.602;7.684;7.60;7.608;7.6218;"3604000";"27,470,941.72";"3850"
2024-04-25;7.908;7.914;8.076;8.076;7.892;7.922;7.9445;"3862165";"30,678,731.33";"5395"
2024-04-24;8.07;8.074;8.144;8.148;8.066;8.076;8.0881;"2450035";"19,816,595.73";"3284"
2024-04-23;8.1459;8.15;8.074;8.152;8.042;8.14;8.1277;"3495435";"28,406,578.41";"3519"
2024-04-22;8.062;8.064;7.98;8.066;7.96;8.06;8.0237;"3889425";"31,206,655";"3720"
2024-04-19;7.94;7.942;7.894;7.974;7.852;7.974;7.939;"6785385";"53,836,652.57";"2993"
2024-04-18;7.892;7.898;7.936;7.966;7.89;7.89;7.9006;"2606055";"20,590,361.13";"2803"
2024-04-17;7.912;7.916;7.89;8.028;7.884;7.914;7.9527;"2824635";"22,461,915.88";"3404"
2024-04-16;7.888;7.89;7.914;7.988;7.858;7.882;7.8995;"3405260";"26,904,213.36";"4386"
2024-04-15;7.874;7.876;7.902;7.946;7.872;7.894;7.9033;"2136840";"16,888,163.73";"3079"
2024-04-12;7.868;7.872;7.888;7.936;7.836;7.882;7.8824;"2743650";"21,626,797.47";"3985"
2024-04-11;7.894;7.896;7.854;7.958;7.834;7.894;7.8932;"3029825";"23,917,559.79";"4215"
2024-04-10;7.85;7.854;7.914;7.942;7.832;7.854;7.8717;"2592175";"20,405,725.53";"3728"
2024-04-09;7.906;7.912;7.93;8.00;7.902;7.926;7.9406;"2735040";"21,717,630.17";"3443"
2024-04-08;7.942;7.946;7.97;7.992;7.914;7.93;7.9403;"2775050";"22,036,449.17";"3853"
2024-04-05;7.97;7.974;7.816;7.988;7.804;7.97;7.9511;"3742815";"29,754,687";"4643"
2024-04-04;7.822;7.826;7.892;7.932;7.824;7.84;7.8604;"4240770";"33,342,625.93";"5160"
2024-04-03;7.884;7.886;7.89;7.942;7.868;7.892;7.8973;"3230370";"25,514,832.52";"4018"
2024-04-02;7.898;7.904;7.896;7.956;7.878;7.884;7.8979;"4256995";"33,630,835.33";"5016"
2024-03-28;7.906;7.907;8.003;8.049;7.878;7.903;7.9203;"5405485";"42,819,378.36";"6079"
2024-03-27;8.047;8.068;8.073;8.129;8.043;8.057;8.0706;"4020150";"32,446,564.8";"5519"
2024-03-26;8.113;8.12;8.101;8.125;8.034;8.125;8.1073;"2169350";"17,586,810.61";"2542"
2024-03-25;8.091;8.099;8.03;8.111;7.96;8.101;8.0643;"2290240";"18,464,754.72";"3087"
2024-03-22;8.059;8.06;8.08;8.126;8.026;8.072;8.0652;"2303255";"18,575,914.13";"4146"
2024-03-21;8.078;8.08;8.084;8.10;8.00;8.088;8.0723;"2725970";"22,003,557.06";"3704"
2024-03-20;8.091;8.094;8.078;8.113;8.046;8.084;8.08;"1942840";"15,697,692.5";"2891"
2024-03-19;8.09;8.092;8.124;8.135;8.038;8.096;8.0948;"3039105";"24,600,364.57";"3050"
2024-03-18;8.122;8.124;8.20;8.20;8.06;8.124;8.1178;"1734105";"14,093,683.83";"2549"
2024-03-15;8.199;8.20;8.133;8.211;8.124;8.20;8.191;"6849205";"56,099,213.15";"5887"
2024-03-14;8.145;8.147;8.092;8.147;8.063;8.133;8.1234;"3079530";"25,015,561.43";"3495"
2024-03-13;8.101;8.102;8.05;8.135;8.039;8.092;8.0928;"3396005";"27,483,228.73";"3808"
2024-03-12;8.071;8.072;8.022;8.072;7.954;8.05;8.0361;"4361385";"35,042,482.1";"3795"
2024-03-11;8.016;8.019;7.98;8.049;7.958;8.007;8.011;"2506000";"20,076,208.03";"3753"
2024-03-08;7.964;7.968;7.914;7.994;7.889;7.97;7.9606;"3201145";"25,482,991.69";"3375"
2024-03-07;7.915;7.924;8.122;8.135;7.914;7.914;7.9573;"4631930";"36,865,819.42";"4129"
2024-03-06;8.113;8.114;8.266;8.284;7.945;8.109;8.0852;"5549540";"44,875,603.81";"8202"
2024-03-05;8.284;8.285;8.19;8.316;8.186;8.295;8.2872;"2501310";"20,728,230.43";"3162"
2024-03-04;8.192;8.195;8.258;8.269;8.193;8.193;8.2104;"2254115";"18,508,327.34";"3045"
2024-03-01;8.264;8.267;8.274;8.305;8.256;8.266;8.2764;"1907685";"15,789,818.82";"3401"
2024-02-29;8.274;8.276;8.188;8.277;8.17;8.274;8.2689;"10523835";"87,018,215.5";"3761"
2024-02-28;8.188;8.192;8.227;8.278;8.177;8.177;8.1938;"3499360";"28,673,550.25";"3647"
2024-02-27;8.227;8.228;8.256;8.276;8.197;8.23;8.2264;"1812120";"14,907,789.69";"2142"
2024-02-26;8.266;8.273;8.237;8.315;8.194;8.256;8.2558;"3173095";"26,199,023.11";"4928"
2024-02-23;8.226;8.228;8.285;8.288;8.148;8.237;8.2329;"3585895";"29,521,909.61";"5292"
2024-02-22;8.273;8.277;8.328;8.36;8.266;8.269;8.2835;"2523135";"20,902,309.69";"2519"
2024-02-21;8.307;8.309;8.284;8.329;8.276;8.307;8.306;"1998405";"16,598,971.07";"3333"
2024-02-20;8.28;8.282;8.252;8.304;8.23;8.295;8.2886;"3088825";"25,601,709.29";"2994"
2024-02-19;8.244;8.247;8.292;8.308;8.213;8.257;8.2577;"1733025";"14,310,731.26";"2551"
2024-02-16;8.292;8.295;8.175;8.306;8.175;8.306;8.2765;"2992065";"24,765,092.39";"3517"
2024-02-15;8.144;8.156;8.119;8.188;8.064;8.168;8.1581;"2480625";"20,234,573.38";"2710"
2024-02-14;8.084;8.0849;8.12;8.124;8.01;8.111;8.0972;"2686455";"21,751,253.89";"2604"
2024-02-13;8.125;8.128;8.001;8.142;8.001;8.116;8.1081;"3777365";"30,626,846.9";"4392"
2024-02-12;8.023;8.027;7.988;8.029;7.923;8.023;8.0062;"1720360";"13,773,217.23";"2478"
2024-02-09;7.983;7.988;7.923;8.002;7.898;7.98;7.9683;"3467275";"27,625,283.14";"4566"
2024-02-08;7.926;7.934;7.794;7.963;7.78;7.949;7.9268;"5627685";"44,599,183.15";"6636"
2024-02-07;7.772;7.778;7.779;7.827;7.752;7.757;7.7648;"2794530";"21,700,774.79";"3045"
2024-02-06;7.794;7.796;7.789;7.824;7.738;7.779;7.7764;"2657430";"20,666,723.44";"3421"
2024-02-05;7.78;7.782;7.766;7.796;7.713;7.789;7.7773;"2835890";"22,053,353.67";"3910"
2024-02-02;7.756;7.758;7.748;7.791;7.708;7.764;7.762;"2733410";"21,216,699.57";"2747"
2024-02-01;7.731;7.737;7.698;7.795;7.698;7.726;7.7372;"3013595";"23,321,243.66";"3591"
2024-01-31;7.754;7.759;7.731;7.789;7.731;7.757;7.7606;"4050540";"31,436,503.44";"3006"
2024-01-30;7.706;7.707;7.664;7.762;7.654;7.708;7.706;"3155640";"24,297,603.58";"2949"
2024-01-29;7.708;7.714;7.685;7.727;7.643;7.718;7.7083;"2494740";"19,229,545.11";"2427"
2024-01-26;7.688;7.692;7.671;7.767;7.656;7.685;7.6991;"3307770";"25,468,387.57";"3278"
2024-01-25;7.651;7.656;7.67;7.697;7.635;7.671;7.6663;"3193195";"24,479,254.41";"4339"
2024-01-24;7.634;7.637;7.632;7.694;7.612;7.663;7.6631;"3684995";"28,238,960.53";"4015"
2024-01-23;7.672;7.674;7.743;7.744;7.641;7.674;7.6738;"3116490";"23,915,220.74";"2647"
2024-01-22;7.747;7.748;7.652;7.749;7.648;7.748;7.7273;"2249705";"17,384,147.05";"2912"
2024-01-19;7.652;7.657;7.712;7.738;7.626;7.647;7.6579;"2373180";"18,173,584.79";"2810"
2024-01-18;7.705;7.708;7.707;7.715;7.631;7.695;7.6931;"2756630";"21,208,782.79";"3082"
2024-01-17;7.72;7.722;7.719;7.724;7.607;7.713;7.6934;"3460420";"26,624,912.71";"3961"
2024-01-16;7.748;7.75;7.734;7.769;7.689;7.744;7.7381;"2655305";"20,547,912.7";"2715"
2024-01-15;7.80;7.803;7.764;7.817;7.75;7.794;7.7902;"1751320";"13,641,753.87";"2363"
2024-01-12;7.76;7.762;7.739;7.789;7.733;7.755;7.7565;"2314015";"17,948,857.14";"2826"
2024-01-11;7.724;7.728;7.869;7.872;7.715;7.727;7.7527;"3812070";"29,555,394.45";"4826"
2024-01-10;7.854;7.857;7.88;7.881;7.815;7.854;7.8479;"2504730";"19,656,792.18";"2537"
2024-01-09;7.89;7.891;7.939;7.952;7.826;7.898;7.8889;"2862285";"22,580,366.79";"3483"
2024-01-08;7.924;7.927;7.939;7.97;7.884;7.939;7.9323;"2671645";"21,191,739.41";"3340"
