sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades
2024-11-13;6.16;6.24;6.12;6.26;6.12;6.16;6.1863;850;"5,258.36";22
2024-11-12;6.28;6.30;6.36;6.36;6.26;6.28;6.3147;"2173";"13,721.84";29
2024-11-11;6.34;6.36;6.34;6.36;6.28;6.34;6.3391;"1694";"10,738.44";35
2024-11-08;6.32;6.38;6.42;6.42;6.30;6.34;6.3885;"1783";"11,390.72";29
2024-11-07;6.38;6.42;6.36;6.48;6.36;6.42;6.3775;749;"4,776.76";19
2024-11-06;6.34;6.40;6.42;6.50;6.30;6.40;6.3997;"3010";"19,263.22";37
2024-11-05;6.60;6.62;6.58;6.70;6.58;6.60;6.626;"1531";"10,144.46";28
2024-11-04;6.52;6.66;6.68;6.82;6.54;6.66;6.698;"1409";"9,437.46";41
2024-11-01;6.68;6.72;6.76;6.76;6.68;6.68;6.7031;391;"2,620.9";10
2024-10-31;6.56;6.64;6.54;6.64;6.50;6.64;6.5577;"1366";"8,957.78";20
2024-10-30;6.54;6.66;6.84;6.84;6.44;6.66;6.6202;"5572";"36,887.76";62
2024-10-29;6.80;6.86;6.66;6.86;6.52;6.86;6.7298;"5514";"37,108.1";41
2024-10-28;6.66;6.78;6.82;6.88;6.58;6.74;6.6924;"6617";"44,283.48";70
2024-10-25;6.82;6.96;7.10;7.10;6.80;6.82;6.8876;"4266";"29,382.52";47
2024-10-24;7.08;7.18;7.40;7.42;7.02;7.14;7.1275;"3498";"24,931.94";30
2024-10-23;7.36;7.40;7.26;7.40;7.22;7.40;7.2706;230;"1,672.24";12
2024-10-22;7.20;7.26;7.10;7.26;7.10;7.22;7.2035;"1176";"8,471.28";24
2024-10-21;7.02;7.10;7.20;7.22;7.10;7.10;7.158;"1709";"12,233.06";25
2024-10-18;7.20;7.38;7.26;7.40;7.22;7.22;7.3144;649;"4,747.06";18
2024-10-17;7.26;7.28;7.32;7.32;7.20;7.26;7.2471;981;"7,109.36";27
2024-10-16;7.32;7.36;7.46;7.46;7.22;7.32;7.3273;"2145";"15,717.04";35
2024-10-15;7.42;7.46;7.60;7.60;7.40;7.42;7.4718;"1920";"14,345.88";36
2024-10-14;7.52;7.66;7.66;7.74;7.56;7.66;7.6458;"1098";"8,395.04";29
2024-10-11;7.64;7.74;7.50;7.72;7.50;7.66;7.5305;"1229";"9,254.94";30
2024-10-10;7.54;7.58;7.66;7.66;7.58;7.58;7.6412;293;"2,238.86";14
2024-10-09;7.66;7.70;7.56;7.66;7.54;7.66;7.6002;686;"5,213.72";19
2024-10-08;7.54;7.60;7.80;7.80;7.48;7.56;7.5835;"3149";"23,880.32";31
2024-10-07;7.74;7.82;7.80;7.82;7.74;7.82;7.7812;872;"6,785.22";23
2024-10-04;7.64;7.84;7.78;7.84;7.68;7.72;7.7423;"1035";"8,013.3";19
2024-10-03;7.70;7.74;7.72;7.84;7.70;7.70;7.8104;"1767";"13,801.04";18
2024-10-02;7.70;7.76;7.76;7.84;7.62;7.70;7.721;"1114";"8,601.16";25
2024-10-01;7.68;7.76;7.94;7.94;7.68;7.76;7.7708;"4179";"32,474.14";37
2024-09-30;7.84;7.94;7.98;7.98;7.84;7.84;7.9103;"1148";"9,081.08";27
2024-09-27;7.94;7.98;7.94;8.14;7.94;7.98;7.9623;"1635";"13,018.4";23
2024-09-26;8.00;8.06;7.98;8.18;7.98;7.98;8.0825;996;"8,050.18";20
2024-09-25;7.86;7.98;8.00;8.00;7.86;7.86;7.9426;812;"6,449.38";24
2024-09-24;7.86;7.88;7.84;7.90;7.84;7.88;7.8847;"2356";"18,576.24";28
2024-09-23;7.84;7.90;7.88;7.90;7.82;7.90;7.8565;478;"3,755.4";17
2024-09-20;7.94;8.08;8.10;8.12;7.92;7.92;8.0561;745;"6,001.76";21
2024-09-19;8.04;8.12;8.00;8.28;8.00;8.10;8.1368;"1058";"8,608.76";16
2024-09-18;8.00;8.08;7.80;7.94;7.80;7.94;7.8224;318;"2,487.52";6
2024-09-17;7.98;8.08;7.88;8.08;7.88;7.98;7.9735;914;"7,287.82";14
2024-09-16;7.84;8.00;8.02;8.02;7.88;7.88;7.9992;"2910";"23,277.76";27
2024-09-13;7.88;8.08;8.08;8.08;7.90;8.00;8.0467;639;"5,141.86";11
2024-09-12;7.82;7.88;7.90;7.98;7.80;7.88;7.9022;749;"5,918.72";13
2024-09-11;7.90;7.98;7.94;8.00;7.90;8.00;7.9296;954;"7,564.86";19
2024-09-10;7.90;7.94;8.00;8.02;7.90;7.94;7.9905;"1289";"10,299.78";20
2024-09-09;7.82;7.94;7.98;8.04;7.80;7.98;7.8758;"1681";"13,239.28";28
2024-09-06;7.90;7.98;7.98;7.98;7.90;7.96;7.9521;531;"4,222.54";12
2024-09-05;7.96;7.98;8.10;8.10;7.96;7.98;8.0133;813;"6,514.78";15
2024-09-04;7.92;7.96;7.90;7.96;7.90;7.96;7.9267;"1164";"9,226.68";14
2024-09-03;7.92;8.08;8.10;8.10;7.90;8.08;8.0852;"1864";"15,070.78";26
2024-09-02;8.00;8.08;8.00;8.08;7.94;8.08;7.9957;"1200";"9,594.8";37
2024-08-30;7.96;8.08;8.18;8.18;7.96;7.98;7.9884;"1843";"14,722.66";21
2024-08-29;7.90;7.96;7.80;8.06;7.80;7.96;7.8875;378;"2,981.46";12
2024-08-28;7.80;7.98;8.04;8.04;7.78;7.80;7.9247;"1432";"11,348.12";22
2024-08-27;8.00;8.02;7.84;8.00;7.82;8.00;7.8722;"1988";"15,649.96";30
2024-08-26;7.84;7.90;7.86;7.90;7.82;7.84;7.8698;"2995";"23,570.04";23
2024-08-23;7.86;7.92;7.78;7.96;7.78;7.88;7.8895;"1446";"11,408.16";26
2024-08-22;7.96;8.06;8.16;8.16;7.96;7.96;8.1069;"1002";"8,123.14";25
2024-08-21;8.10;8.16;7.94;8.16;7.94;8.16;8.0788;"1019";"8,232.32";20
2024-08-20;7.90;7.92;7.94;7.96;7.88;7.92;7.9148;"2249";"17,800.46";28
2024-08-19;7.88;7.90;7.90;7.94;7.88;7.88;7.9101;738;"5,837.68";18
2024-08-16;7.84;7.86;7.76;7.90;7.76;7.84;7.8055;252;"1,966.98";15
2024-08-15;7.84;7.90;7.76;7.94;7.74;7.74;7.8499;"1541";"12,096.68";33
2024-08-14;7.76;7.78;7.98;7.98;7.74;7.80;7.799;479;"3,735.74";17
2024-08-13;7.78;7.84;7.88;7.88;7.74;7.74;7.8041;"2726";"21,274";37
2024-08-12;7.78;7.90;7.76;7.98;7.76;7.90;7.862;"1350";"10,613.74";23
2024-08-09;7.72;7.74;7.94;7.94;7.72;7.74;7.7733;"1428";"11,100.26";28
2024-08-08;7.90;8.04;7.90;7.94;7.90;7.94;7.9077;428;"3,384.48";14
2024-08-07;7.90;7.98;7.88;8.06;7.88;7.90;7.8987;514;"4,059.92";25
2024-08-06;7.88;7.94;7.82;8.06;7.82;7.88;7.9015;"1331";"10,516.9";23
2024-08-05;7.70;7.82;7.92;7.92;7.56;7.82;7.7452;"2466";"19,099.58";45
2024-08-02;7.94;8.02;8.06;8.06;7.80;7.94;7.9265;"4665";"36,977.1";51
2024-08-01;8.04;8.08;8.30;8.30;8.02;8.04;8.1296;"2585";"21,015";27
2024-07-31;8.28;8.34;8.30;8.40;8.28;8.28;8.3156;853;"7,093.18";21
2024-07-30;8.08;8.28;8.24;8.26;8.04;8.26;8.1821;688;"5,629.26";25
2024-07-29;8.22;8.52;8.22;8.28;8.10;8.24;8.1967;822;"6,737.68";12
2024-07-26;8.12;8.22;8.10;8.52;8.10;8.10;8.2149;706;"5,799.7";18
2024-07-25;8.12;8.22;8.16;8.22;8.10;8.10;8.1755;286;"2,338.18";12
2024-07-24;8.18;8.26;8.52;8.52;8.14;8.18;8.3007;"1383";"11,479.8";29
2024-07-23;8.50;8.54;8.60;8.60;8.40;8.50;8.513;423;"3,600.98";18
2024-07-22;8.38;8.58;8.38;8.58;8.30;8.38;8.384;707;"5,927.5";21
2024-07-19;8.22;8.64;8.38;8.38;8.22;8.38;8.317;231;"1,921.22";9
2024-07-18;8.38;8.46;8.16;8.38;8.16;8.38;8.3292;"1291";"10,753";14
2024-07-17;8.14;8.16;8.14;8.38;8.14;8.16;8.1613;721;"5,884.32";14
2024-07-16;8.24;8.32;8.34;8.34;8.20;8.24;8.2699;268;"2,216.32";23
2024-07-15;8.24;8.34;8.08;8.34;8.08;8.24;8.1574;720;"5,873.32";18
2024-07-12;8.16;8.34;8.08;8.26;8.08;8.26;8.1975;"1067";"8,746.7";18
2024-07-11;8.08;8.12;8.00;8.18;8.00;8.08;8.0752;484;"3,908.4";22
2024-07-10;8.00;8.12;8.14;8.14;8.00;8.00;8.0598;"1081";"8,712.66";15
2024-07-09;8.00;8.14;8.02;8.26;8.02;8.14;8.0849;797;"6,443.66";18
2024-07-08;8.18;8.20;8.26;8.26;8.20;8.20;8.2473;350;"2,886.54";17
2024-07-05;8.28;8.40;8.50;8.50;8.22;8.28;8.2895;930;"7,709.22";17
2024-07-04;8.32;8.50;8.32;8.38;8.32;8.32;8.3264;556;"4,629.46";15
2024-07-03;8.24;8.50;8.48;8.48;8.22;8.32;8.2511;335;"2,764.12";14
2024-07-02;8.22;8.38;8.50;8.50;8.22;8.38;8.4196;319;"2,685.84";15
2024-07-01;8.50;8.60;8.66;8.66;8.42;8.50;8.5276;"3170";"27,032.6";49
2024-06-28;8.52;8.64;8.52;8.68;8.52;8.68;8.6703;"1652";"14,323.34";22
2024-06-27;8.52;8.62;8.66;8.66;8.52;8.52;8.5592;"1754";"15,012.78";22
2024-06-26;8.66;8.68;8.48;8.66;8.46;8.66;8.6463;"1454";"12,571.76";24
2024-06-25;8.44;8.50;8.60;8.60;8.36;8.46;8.5437;"1051";"8,979.38";31
2024-06-24;8.54;8.62;8.48;8.68;8.40;8.62;8.5282;"1994";"17,005.28";29
2024-06-20;8.42;8.58;8.66;8.66;8.44;8.50;8.5291;"1617";"13,791.48";25
2024-06-19;8.32;8.40;8.48;8.48;8.34;8.34;8.3816;774;"6,487.36";15
2024-06-18;8.34;8.48;8.48;8.48;8.34;8.48;8.4371;"1620";"13,668.04";38
2024-06-17;8.16;8.22;8.24;8.32;8.16;8.16;8.2551;"2011";"16,600.98";38
2024-06-14;8.26;8.36;8.20;8.26;8.14;8.24;8.202;"1477";"12,114.4";34
2024-06-13;8.10;8.12;8.24;8.24;8.12;8.12;8.1534;"1562";"12,735.62";30
2024-06-12;8.20;8.26;8.16;8.28;8.16;8.20;8.2274;265;"2,180.26";16
2024-06-11;8.20;8.26;8.40;8.40;8.20;8.20;8.2896;"1688";"13,992.9";31
2024-06-10;8.32;8.40;8.58;8.60;8.26;8.32;8.345;"5408";"45,129.9";56
2024-06-07;8.52;8.62;8.90;8.90;8.56;8.56;8.6871;"2661";"23,116.32";47
2024-06-06;8.76;8.84;8.82;8.94;8.78;8.82;8.8683;"1992";"17,665.58";23
2024-06-05;8.72;8.76;8.66;8.82;8.60;8.72;8.6814;"1045";"9,072.02";26
2024-06-04;8.64;8.66;8.94;8.94;8.54;8.64;8.7034;"2733";"23,786.36";36
2024-06-03;8.72;8.92;8.84;9.12;8.64;8.92;8.8896;"4778";"42,474.54";51
2024-05-31;8.52;8.60;8.54;8.62;8.52;8.52;8.5444;675;"5,767.46";17
2024-05-30;8.48;8.60;8.72;8.72;8.36;8.52;8.4638;"1621";"13,719.84";34
2024-05-29;8.50;8.70;8.70;8.72;8.50;8.72;8.5808;954;"8,186.06";20
2024-05-28;8.66;8.68;8.80;8.86;8.72;8.72;8.8141;"1570";"13,838.18";22
2024-05-27;8.58;8.70;8.78;8.80;8.54;8.80;8.7258;"1341";"11,701.3";39
2024-05-24;8.70;8.80;8.72;8.80;8.58;8.80;8.7233;860;"7,502.02";25
2024-05-23;8.42;8.72;8.70;8.86;8.58;8.72;8.7089;"2024";"17,628.16";37
2024-05-22;8.64;8.68;8.68;8.70;8.64;8.68;8.6641;"1634";"14,157.06";18
2024-05-21;8.52;8.64;8.68;8.88;8.52;8.68;8.6932;"2949";"25,636.26";54
2024-05-20;8.58;8.68;8.22;8.68;8.22;8.68;8.4744;"9147";"77,515.62";46
2024-05-17;8.04;8.10;8.14;8.14;8.10;8.10;8.1187;"2016";"16,367.22";34
2024-05-16;8.14;8.16;8.20;8.22;8.14;8.14;8.2029;"2411";"19,777.22";42
2024-05-15;8.04;8.16;8.10;8.40;8.10;8.18;8.2561;"6401";"52,847.28";74
2024-05-14;7.96;8.00;8.10;8.10;7.92;8.00;8.0073;"2565";"20,538.62";29
2024-05-13;7.88;7.90;7.90;7.90;7.78;7.90;7.8394;"4546";"35,637.8";50
2024-05-10;7.90;7.94;7.96;8.20;7.90;7.90;8.0176;"1527";"12,242.88";31
2024-05-08;7.90;7.98;7.82;8.00;7.82;7.90;7.9149;"3668";"29,032";32
2024-05-07;7.82;7.88;7.90;7.90;7.76;7.82;7.8199;"3722";"29,105.66";41
2024-05-06;7.82;7.84;7.90;7.90;7.80;7.84;7.8446;"1025";"8,040.74";31
2024-05-03;7.80;7.90;7.88;7.98;7.80;7.90;7.9022;427;"3,374.22";29
2024-05-02;7.84;7.88;7.88;7.88;7.80;7.88;7.8551;"1620";"12,725.32";34
2024-04-30;7.80;7.92;7.90;7.94;7.88;7.88;7.8976;"2169";"17,130";28
2024-04-29;7.94;7.96;8.10;8.20;7.94;8.00;8.0638;"2165";"17,458.08";27
2024-04-26;8.02;8.18;8.14;8.20;8.00;8.00;8.1283;"1155";"9,388.22";31
2024-04-25;8.02;8.14;8.28;8.48;8.14;8.14;8.3318;"1970";"16,413.64";38
2024-04-24;8.20;8.26;8.28;8.28;8.10;8.28;8.2694;491;"4,060.26";16
2024-04-23;8.28;8.38;8.38;8.38;8.10;8.28;8.1855;464;"3,798.08";15
2024-04-22;8.20;8.38;8.80;8.80;8.16;8.30;8.2475;"1543";"12,725.9";27
2024-04-19;8.00;8.18;8.00;8.18;7.96;8.18;8.0395;"1866";"15,001.62";25
2024-04-18;8.00;8.02;8.10;8.10;7.98;8.00;8.0613;"2175";"17,533.38";28
2024-04-17;7.86;8.00;8.20;8.20;8.00;8.00;8.067;"1534";"12,374.72";27
2024-04-16;8.02;8.16;8.30;8.34;8.00;8.20;8.1709;"2012";"16,439.78";42
2024-04-15;8.20;8.36;8.50;8.52;8.20;8.20;8.4136;"1020";"8,581.9";43
2024-04-12;8.36;8.50;8.22;8.50;8.22;8.50;8.4631;"1448";"12,254.62";34
2024-04-11;8.32;8.38;8.40;8.50;8.22;8.22;8.4282;833;"7,020.72";28
2024-04-10;8.38;8.40;8.30;8.40;8.30;8.40;8.362;"2013";"16,832.66";30
2024-04-09;8.30;8.36;8.36;8.36;8.16;8.30;8.2301;586;"4,822.84";22
2024-04-08;8.18;8.36;8.48;8.48;8.20;8.36;8.3315;985;"8,206.56";39
2024-04-05;8.36;8.42;8.20;8.42;8.20;8.42;8.3194;"1667";"13,868.36";27
2024-04-04;8.12;8.18;8.02;8.34;8.02;8.18;8.1759;"9656";"78,946.32";51
2024-04-03;8.20;8.24;8.04;8.36;8.04;8.24;8.3017;655;"5,437.62";18
2024-04-02;8.04;8.14;8.16;8.16;8.00;8.14;8.0991;"1349";"10,925.64";39
2024-03-28;8.00;8.16;8.16;8.16;7.96;8.16;8.024;748;"6,001.92";26
2024-03-27;8.16;8.26;8.42;8.42;7.98;8.16;8.1482;"1365";"11,122.3";32
2024-03-26;8.42;8.44;8.42;8.56;8.42;8.42;8.443;"2411";"20,356.04";34
2024-03-25;8.36;8.50;8.48;8.52;8.24;8.42;8.4763;"3562";"30,192.74";54
2024-03-22;8.40;8.48;8.50;8.56;8.42;8.48;8.5018;728;"6,189.3";24
2024-03-21;8.56;8.62;8.56;8.62;8.46;8.46;8.5718;"1100";"9,429.02";26
2024-03-20;8.46;8.52;8.50;8.50;8.22;8.40;8.4159;382;"3,214.88";15
2024-03-19;8.22;8.46;8.20;8.58;7.92;8.22;8.1962;"1320";"10,818.94";29
2024-03-18;8.12;8.18;8.06;8.30;8.04;8.18;8.0673;732;"5,905.3";25
2024-03-15;7.96;8.06;8.24;8.26;7.90;8.06;8.0288;"2742";"22,014.9";57
2024-03-14;8.12;8.24;8.16;8.26;8.06;8.24;8.1562;"2092";"17,062.86";31
2024-03-13;8.04;8.16;8.00;8.26;8.00;8.16;8.0836;"1192";"9,635.7";28
2024-03-12;8.00;8.18;8.14;8.22;8.00;8.00;8.1012;857;"6,942.76";32
2024-03-11;8.00;8.18;8.22;8.22;7.92;8.14;8.0141;"2518";"20,179.48";41
2024-03-08;7.74;7.92;7.74;7.94;7.64;7.92;7.7582;"2349";"18,223.9";38
2024-03-07;7.72;7.74;7.72;7.82;7.72;7.74;7.7535;"3447";"26,726.26";38
2024-03-06;7.80;7.84;8.00;8.00;7.74;7.84;7.8946;"3432";"27,094.42";41
2024-03-05;7.94;8.00;8.00;8.00;7.92;8.00;7.9595;"1947";"15,497.08";29
2024-03-04;7.90;8.04;8.26;8.48;7.70;7.90;8.0823;"9244";"74,713.24";108
2024-03-01;8.26;8.28;8.32;8.36;8.26;8.26;8.2764;"2175";"18,001.12";22
2024-02-29;8.26;8.32;8.34;8.38;8.26;8.26;8.3124;"2546";"21,163.46";48
2024-02-28;8.18;8.34;7.90;8.28;7.90;8.14;8.1547;"1335";"10,886.48";37
2024-02-27;8.02;8.18;8.06;8.16;7.90;7.90;8.0498;"2528";"20,349.9";43
2024-02-26;8.00;8.04;8.30;8.46;7.42;8.04;8.1375;"6736";"54,779.2";71
2024-02-23;8.30;8.42;8.48;8.56;8.26;8.26;8.4095;"1691";"14,220.54";26
2024-02-22;8.48;8.56;8.40;8.48;8.32;8.48;8.4353;860;"7,254.34";12
2024-02-21;8.30;8.40;8.40;8.50;8.28;8.40;8.3916;185;"1,552.44";12
2024-02-20;8.38;8.40;8.40;8.40;8.22;8.40;8.3158;"1586";"13,188.8";24
2024-02-19;8.40;8.52;8.30;8.52;8.30;8.52;8.3449;817;"6,817.8";33
2024-02-16;8.30;8.48;8.26;8.48;8.16;8.48;8.3239;748;"6,226.3";20
2024-02-15;8.20;8.26;8.26;8.26;8.14;8.26;8.218;878;"7,215.4";32
2024-02-14;8.26;8.30;8.22;8.38;8.02;8.38;8.2407;"2268";"18,690";33
2024-02-13;8.22;8.28;8.40;8.40;8.22;8.36;8.2826;714;"5,913.8";17
2024-02-12;8.36;8.40;8.60;8.60;8.34;8.40;8.4548;"1264";"10,686.92";35
2024-02-09;8.46;8.66;8.60;8.62;8.28;8.60;8.4474;"1749";"14,774.44";34
2024-02-08;8.60;8.66;8.52;8.78;8.38;8.60;8.5769;"5650";"48,459.56";60
2024-02-07;8.42;8.50;8.82;8.82;8.50;8.50;8.6301;"1779";"15,352.98";33
2024-02-06;8.60;8.82;8.64;8.80;8.60;8.80;8.6556;713;"6,171.44";17
2024-02-05;8.64;8.70;8.76;8.82;8.64;8.64;8.7551;"1488";"13,027.66";40
2024-02-02;8.62;8.74;8.80;8.86;8.58;8.74;8.6423;"2222";"19,203.14";30
2024-02-01;8.80;8.88;9.22;9.22;8.56;8.80;8.883;"4934";"43,828.68";72
2024-01-31;9.20;9.22;9.38;9.40;9.20;9.22;9.305;"1012";"9,416.66";27
2024-01-30;9.24;9.36;9.22;9.40;9.20;9.36;9.2409;"1789";"16,532.02";33
2024-01-29;9.20;9.30;9.32;9.32;9.20;9.22;9.2501;"2358";"21,811.76";42
2024-01-26;9.30;9.34;9.50;9.50;9.30;9.32;9.4263;"1762";"16,609.1";39
2024-01-25;9.42;9.46;9.44;9.60;9.40;9.48;9.5016;"1050";"9,976.72";25
2024-01-24;9.34;9.42;9.30;9.44;9.30;9.30;9.3422;735;"6,866.52";23
2024-01-23;9.30;9.42;9.30;9.48;9.22;9.28;9.3387;619;"5,780.66";22
2024-01-22;9.20;9.30;9.56;9.62;9.20;9.20;9.4398;"3665";"34,596.9";65
2024-01-19;9.56;9.60;9.48;9.60;9.46;9.56;9.5054;"2850";"27,090.3";44
2024-01-18;9.46;9.48;9.40;9.50;9.30;9.46;9.4191;"4018";"37,845.94";53
2024-01-17;9.22;9.40;9.30;9.40;9.10;9.22;9.2961;"3490";"32,443.42";39
2024-01-16;9.32;9.46;9.28;9.50;9.00;9.30;9.2832;"5675";"52,682.38";73
2024-01-15;9.26;9.30;9.00;9.30;9.00;9.26;9.1938;"7865";"72,309.6";79
2024-01-12;8.94;8.96;8.58;9.00;8.58;8.98;8.7648;"8628";"75,622.56";79
2024-01-11;8.40;8.52;8.50;8.52;8.48;8.52;8.5153;"4957";"42,210.36";33
2024-01-10;8.48;8.50;8.66;8.66;8.44;8.50;8.5154;"2186";"18,614.62";33
2024-01-09;8.60;8.66;8.56;8.70;8.56;8.64;8.6215;"2590";"22,329.66";40
2024-01-08;8.48;8.56;8.34;8.76;8.28;8.56;8.5021;"6126";"52,083.88";69
2024-01-05;8.20;8.26;8.28;8.28;8.06;8.24;8.2064;"4702";"38,586.72";56
2024-01-04;8.26;8.28;8.08;8.34;8.08;8.26;8.2366;"3338";"27,493.88";47
2024-01-03;8.04;8.08;8.18;8.26;8.04;8.08;8.1366;"3293";"26,793.96";50
2024-01-02;8.04;8.18;7.80;8.20;7.80;8.18;8.0038;"6259";"50,095.64";72
2023-12-29;7.74;7.80;7.76;7.82;7.76;7.80;7.7803;"3577";"27,829.96";54
2023-12-28;7.74;7.76;7.72;7.76;7.66;7.76;7.7245;"3548";"27,406.54";39
2023-12-27;7.62;7.68;7.70;7.78;7.64;7.72;7.7002;"13877";"106,862.98";100
2023-12-22;7.68;7.78;7.82;7.86;7.66;7.70;7.7756;"4959";"38,562.26";55
2023-12-21;7.78;7.88;7.94;7.94;7.56;7.82;7.7508;"10669";"82,796.42";97
2023-12-20;7.84;7.94;7.92;8.00;7.84;7.90;7.9064;"6742";"53,322.02";59
2023-12-19;7.90;7.92;7.92;8.00;7.88;7.92;7.9343;"3034";"24,072.64";31
2023-12-18;7.92;7.98;7.98;7.98;7.88;7.98;7.949;"1386";"11,017.38";23
2023-12-15;7.88;7.98;7.98;8.00;7.88;7.92;7.9543;"3709";"29,502.38";54
2023-12-14;7.90;7.96;7.80;7.96;7.80;7.96;7.8451;"1778";"13,948.52";21
2023-12-13;7.62;7.74;8.00;8.00;7.48;7.60;7.6534;"10715";"82,157.24";85
2023-12-12;7.92;7.98;8.12;8.14;7.92;7.98;7.9984;"3517";"28,130.54";46
2023-12-11;8.12;8.18;8.26;8.26;8.12;8.18;8.1809;872;"7,133.76";21
2023-12-08;8.20;8.26;8.24;8.26;8.16;8.20;8.2145;594;"4,879.42";16
2023-12-07;8.12;8.24;8.24;8.26;8.10;8.24;8.1245;869;"7,060.16";14
2023-12-05;8.12;8.18;8.20;8.20;8.06;8.18;8.1325;504;"4,098.8";17
2023-12-04;8.06;8.20;8.26;8.34;8.04;8.20;8.1946;"1276";"10,456.32";27
2023-12-01;8.22;8.26;8.22;8.26;8.22;8.26;8.2333;72;592.8;8
2023-11-30;8.18;8.24;8.12;8.24;8.12;8.24;8.1838;258;"2,111.42";4
2023-11-29;8.22;8.30;8.34;8.34;8.22;8.28;8.2592;837;"6,912.92";18
2023-11-28;8.04;8.18;8.08;8.10;8.02;8.04;8.0802;371;"2,997.74";11
2023-11-27;8.08;8.12;8.10;8.10;8.08;8.08;8.088;500;"4,044";11
2023-11-24;8.08;8.12;8.08;8.12;8.04;8.04;8.0529;591;"4,759.26";17
2023-11-23;8.02;8.10;8.10;8.18;8.04;8.04;8.0664;"1754";"14,148.52";24
2023-11-22;8.10;8.20;8.32;8.32;8.14;8.20;8.2074;"1531";"12,565.5";23
2023-11-21;8.26;8.32;8.48;8.48;8.30;8.32;8.3518;594;"4,960.96";15
2023-11-20;8.40;8.42;8.46;8.48;8.40;8.48;8.4392;"1259";"10,624.98";36
2023-11-17;8.36;8.40;8.32;8.40;8.28;8.40;8.3194;557;"4,633.88";11
2023-11-16;8.18;8.24;8.20;8.36;8.20;8.24;8.2488;411;"3,390.24";18
2023-11-15;8.32;8.44;8.42;8.44;8.32;8.32;8.4103;"1934";"16,265.58";25
2023-11-14;8.30;8.42;8.16;8.40;8.16;8.40;8.2189;413;"3,394.42";13
2023-11-13;8.16;8.20;8.10;8.16;8.00;8.16;8.0921;"2003";"16,208.48";24
2023-11-10;8.10;8.20;8.20;8.20;8.06;8.10;8.1199;"1017";"8,257.9";19
2023-11-09;8.10;8.20;8.36;8.36;7.88;8.20;8.0894;"3172";"25,659.64";40
2023-11-08;8.30;8.36;8.34;8.34;8.24;8.26;8.2798;86;712.06;7
2023-11-07;8.24;8.34;8.34;8.36;8.24;8.34;8.3371;212;"1,767.46";14
2023-11-06;8.34;8.36;8.36;8.36;8.30;8.34;8.35;"2116";"17,668.58";27
2023-11-03;8.36;8.44;8.30;8.46;8.30;8.30;8.3708;"1778";"14,883.36";25
2023-11-02;8.30;8.36;8.28;8.40;8.28;8.36;8.3439;"1599";"13,341.84";16
2023-11-01;8.14;8.28;8.26;8.26;8.14;8.14;8.1678;989;"8,077.94";14
2023-10-31;8.18;8.26;8.42;8.42;8.18;8.18;8.23;"2180";"17,941.46";22
2023-10-30;8.26;8.34;8.16;8.40;8.16;8.20;8.3445;"1087";"9,070.44";29
2023-10-27;8.08;8.16;7.98;8.10;7.52;8.08;7.9542;992;"7,890.6";23
2023-10-26;7.90;7.98;8.52;8.52;7.78;7.90;8.2385;"4756";"39,182.54";60
2023-10-25;8.52;8.62;8.80;8.80;8.52;8.52;8.7125;628;"5,471.42";18
2023-10-24;8.52;8.68;8.36;8.74;8.36;8.74;8.579;"2545";"21,833.66";32
2023-10-23;8.22;8.24;8.78;8.78;8.22;8.24;8.3607;"2080";"17,390.34";50
2023-10-20;8.72;8.80;8.86;8.88;8.76;8.78;8.8288;421;"3,716.92";12
2023-10-19;8.72;8.86;8.92;8.92;8.70;8.82;8.7607;693;"6,071.18";20
2023-10-18;8.74;8.92;8.78;8.92;8.76;8.76;8.8266;960;"8,473.58";26
2023-10-17;8.90;8.96;9.08;9.08;8.76;8.76;8.8884;243;"2,159.88";13
2023-10-16;9.08;9.18;9.20;9.20;9.06;9.08;9.0985;"5338";"48,567.72";34
2023-10-13;9.18;9.28;9.34;9.34;8.88;9.20;9.093;"2359";"21,450.28";27
2023-10-12;9.30;9.34;9.30;9.36;9.30;9.34;9.3579;"1481";"13,858.98";9
2023-10-11;9.24;9.30;9.12;9.38;9.12;9.30;9.3195;"2569";"23,941.86";31
2023-10-10;9.06;9.20;8.98;9.10;8.98;9.04;9.0497;"1133";"10,253.28";16
2023-10-09;8.98;9.00;9.00;9.02;8.98;9.00;9.0123;872;"7,858.72";23
2023-10-06;8.94;9.00;8.98;9.00;8.90;9.00;8.9718;706;"6,334.1";8
2023-10-05;8.88;9.02;8.84;9.08;8.66;8.88;8.8806;557;"4,946.5";17
2023-10-04;8.84;9.00;8.96;9.02;8.84;8.84;8.9055;598;"5,325.48";12
2023-10-03;8.90;9.06;9.00;9.12;8.94;8.94;9.0469;"2403";"21,739.8";22
2023-10-02;8.96;9.00;8.96;9.08;8.96;9.00;9.0548;837;"7,573.86";26
2023-09-29;8.88;8.96;9.10;9.10;8.90;8.96;8.9781;"1276";"11,456.06";15
2023-09-28;8.82;8.96;8.80;8.96;8.80;8.82;8.8619;509;"4,510.7";14
2023-09-27;8.72;8.80;8.90;8.90;8.72;8.80;8.8196;"1355";"11,950.52";26
2023-09-26;8.76;8.84;8.98;8.98;8.74;8.84;8.823;"2385";"21,042.84";29
2023-09-25;8.84;9.00;9.08;9.08;8.82;8.86;8.959;"1305";"11,687.2";37
